2563247737734,130701008627602,2203929294811,340932479673,363415315717,21879221020,15950284775,59076644000,9713867093,201440452133,8909470000,9121584000,26114750000,24221402000,23965200000,22476690000,22395171385,26660805152,25357250000,494104295966
231663105392,3866282203670,80708204841,3365183485,7104317331,0,183437042,0,0,0,0,0,0,0,0,0,0,0,0,67314522966
127513472018,2095129203896,7250574656,274955466,2202831307,39365970,56659027,0,0,755272000,0,0,0,0,0,0,0,0,0,4651495297
414186171984,4091658543848,12526353462,358778321,602722619,107360953,79953922,0,0,726274666,0,0,0,0,0,0,0,0,0,5149251213
23817811992,823641836097,18455618288,0,1180013004,15402868,187820401,0,41548249,0,0,0,0,0,0,0,0,0,0,0
29723424255,598253679482,4724645487,217368259,41001960,6850000,384780078,0,0,0,0,0,0,0,0,0,0,0,0,29852403671
11492577368,252864868492,345103731,251564711,41051960,66091517,462536018,0,0,0,0,0,0,0,0,0,0,0,0,8300006
5353016230,272464175996,305859336,128979124,41001960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31266036144,317809087104,4596352906,0,0,0,84209631,0,0,0,0,0,0,0,0,0,0,0,0,38440445
2480667636,180626522437,734036836,0,0,0,262524907,0,0,0,0,0,0,0,0,0,0,0,0,0
2899970,98951331179,116425676,0,482011623,0,269570833,0,0,0,0,0,0,0,0,0,0,0,0,0
206040171,20032002800,45255007,273568958,81012120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120011670161,111407528958,7449110171,161333159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058000050000,50804299060,17991043,0,0,0,68159740,0,0,0,0,0,0,0,0,0,0,0,0,74000
1512000000,22997733872,31000024,6530818,0,0,106860972,0,0,0,0,0,0,0,0,0,0,0,0,0
412773003,40598725203,20520830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29000000,25378439877,0,0,0,0,100669089,0,0,0,0,0,0,0,0,0,0,0,0,0
247000000,43980669628,0,0,0,0,63673845,0,0,0,0,0,0,0,0,0,0,0,0,0
1922100000,31125533873,0,0,0,51296701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32552671528,1184317482094,344275385,0,803075870,0,329746683,0,0,0,0,0,0,0,0,0,0,0,0,46133215
